right_q,right_q_dot,left_q,left_q_dot,pelv_ang_1,pelv_ang_2,pelv_ang_3,pelv_acc_1,pelv_acc_1,pelv_acc_3,right_chest_ang_x,right_chest_ang_y,right_chest_ang_z,right_chest_acc_x,right_chest_acc_y,right_chest_acc_z,left_chest_ang_x,left_chest_ang_y,left_chest_ang_z,left_chest_acc_x,left_chest_acc_y,left_chest_acc_z,,,,Label
-0.1015,1.3449,-0.607,-0.8074,-0.9667,-2.4243,-2.4318,-2.0425,7.2827,1.0918,2.2311,1.5021,-0.7799,-5.9306,1.729,1.721,0.3506,0.8501,-0.3385,-5.8239,-1.8651,1.6195,-0.948688,0,1698649872,51
-0.0927,1.241,-0.6068,-0.6183,-1.2449,-2.6514,-2.0868,-1.9192,7.388,0.8317,2.2772,1.4212,-0.8006,-6.014,1.823,1.843,0.4828,0.9337,-0.4057,-5.8976,-1.7984,1.6879,-0.955454,0,1698649872,52
-0.0844,1.1494,-0.6056,-0.4248,-1.4243,-2.7367,-1.7542,-1.7128,7.4908,0.809,2.2397,1.3652,-0.8533,-6.1086,1.9616,1.9575,0.6376,1.0208,-0.4596,-5.9875,-1.7343,1.774,-0.950277,0,1698649872,53
-0.0756,1.0795,-0.6014,-0.1725,-1.5687,-2.8234,-1.3799,-1.4707,7.1011,0.8927,2.0691,1.2689,-0.9385,-6.219,2.1197,2.0261,0.8344,1.1216,-0.5143,-6.1218,-1.6864,1.8502,-0.932725,0,1698649872,54
-0.0669,1.0366,-0.5929,0.145,-1.842,-3.1003,-0.9264,-1.1704,6.4491,1.0037,1.8198,1.1471,-1.0311,-6.3705,2.2581,2.0629,1.0675,1.2298,-0.5831,-6.3215,-1.6582,1.9193,-0.914536,0,1698649872,55
-0.0583,1.0189,-0.5796,0.4537,-2.1736,-3.2652,-0.4378,-0.846,6.1167,1.0968,1.622,1.0253,-1.098,-6.5828,2.3599,2.0906,1.2655,1.2474,-0.6877,-6.5805,-1.6409,1.9911,-0.897778,0,1698649872,56
-0.0483,1.0408,-0.5614,0.7303,-2.2701,-3.3208,0.0295,-0.659,5.913,1.1074,1.5603,0.8617,-1.1345,-6.8707,2.4374,2.152,1.3486,0.9397,-0.8372,-6.9237,-1.6258,2.0739,-0.888942,0,1698649872,56
-0.0367,1.0948,-0.541,1.0436,-1.9743,-3.4458,0.4248,-0.7484,5.7678,1.2667,1.6488,0.6409,-1.1459,-7.2242,2.5446,2.275,1.3134,0.3991,-0.9899,-7.3391,-1.612,2.1841,-0.894935,0,1698649872,57
-0.024,1.1774,-0.5219,1.3115,-1.4327,-3.5812,0.7489,-1.002,5.8697,1.4222,1.8419,0.3517,-1.1257,-7.6473,2.7166,2.4403,1.2128,-0.0387,-1.1068,-7.8408,-1.5828,2.3395,-0.907412,0,1698649872,58
-0.0102,1.2955,-0.504,1.4704,-0.781,-3.6736,0.9564,-1.1161,6.306,1.3566,2.0669,-0.0007,-1.07,-8.134,2.9363,2.6305,1.0997,-0.3404,-1.1857,-8.4299,-1.5463,2.5225,-0.918861,0,1698649872,59
0.0048,1.3745,-0.4877,1.531,-0.136,-3.6602,1.0681,-1.1163,7.0283,1.2675,2.2672,-0.3946,-0.9918,-8.6317,3.1607,2.8535,1.0025,-0.6114,-1.2265,-9.0425,-1.5427,2.7208,-0.925253,0,1698649873,60
0.0198,1.3792,-0.4761,1.4141,0.6113,-3.6787,1.056,-1.1974,7.9973,1.3737,2.399,-0.7849,-0.8936,-9.122,3.3817,3.0752,0.9219,-1.0273,-1.2522,-9.6311,-1.5811,2.8873,-0.885589,0,1698649873,61
0.0341,1.3754,-0.4703,1.1551,1.0878,-3.5849,0.9332,-0.9079,8.9445,1.4598,2.4553,-1.0377,-0.7627,-9.5565,3.602,3.2495,0.8491,-1.4125,-1.2322,-10.1204,-1.6863,2.9718,-0.750767,0,1698649873,62
0.0462,1.32,-0.4693,0.8685,1.1426,-3.38,0.7629,-0.463,10.2254,1.3172,2.3942,-1.1294,-0.5895,-9.8791,3.8405,3.38,0.7916,-1.4433,-1.128,-10.4558,-1.8103,3.0321,-0.584445,0,1698649873,63
0.0559,1.1841,-0.4712,0.5913,1.3241,-3.3281,0.5837,-0.5494,11.1808,1.1744,2.1891,-1.0659,-0.4524,-10.105,4.1292,3.4836,0.7496,-1.3291,-0.9746,-10.6527,-1.8862,3.1088,-0.454101,0,1698649873,64
0.0636,1.0473,-0.4753,0.3116,1.5307,-3.2521,0.344,-0.6178,11.6441,0.9584,1.8389,-0.9279,-0.3655,-10.2741,4.331,3.5702,0.6845,-1.2848,-0.7694,-10.7786,-1.9236,3.2283,-0.348973,0,1698649873,65
0.0689,0.9055,-0.4822,0.0729,1.6562,-3.1086,0.0181,-0.4361,12.0574,0.6236,1.4118,-0.8421,-0.3032,-10.3951,4.3557,3.6636,0.6374,-1.373,-0.535,-10.8529,-1.9969,3.4788,-0.266106,0,1698649873,66
0.0722,0.746,-0.4908,-0.1413,1.7,-2.9367,-0.3118,-0.2957,12.2849,0.2248,1.0298,-0.9612,-0.3135,-10.489,4.2896,3.8003,0.7287,-1.5208,-0.3436,-10.8328,-2.1649,3.7624,-0.20286,0,1698649873,67
0.074,0.6055,-0.4994,-0.3119,1.6616,-2.8006,-0.6021,-0.3646,12.3368,-0.1106,0.6606,-1.4193,-0.3914,-10.6843,4.2591,3.8536,0.993,-1.7141,-0.2588,-10.8822,-2.4377,3.9588,-0.155887,0,1698649873,68
0.0746,0.4867,-0.5059,-0.3687,1.659,-2.6983,-0.8157,-0.6352,11.9356,-0.0466,0.2827,-2.0972,-0.4324,-11.0424,4.2196,3.7924,1.1931,-2.2468,-0.3242,-11.1146,-2.8296,4.1627,-0.128994,0,1698649873,69
0.0744,0.3698,-0.509,-0.319,1.9092,-2.6078,-0.9978,-0.8104,11.5908,0.3443,0.2457,-2.6988,-0.3363,-11.3932,3.9936,3.8536,1.2924,-2.9417,-0.502,-11.2729,-3.1844,4.3219,-0.122212,0,1698649873,69
0.0742,0.292,-0.5074,-0.1574,2.0874,-2.4378,-1.169,-0.87,11.6111,0.8982,0.522,-3.0893,0.0127,-11.6665,3.7285,3.9463,1.4726,-3.4543,-0.7176,-11.3288,-3.4555,4.3261,-0.12515,0,1698649873,70
0.073,0.2115,-0.5013,0.0684,1.8321,-2.1029,-1.3753,-0.8543,11.784,1.7093,0.6642,-3.3458,0.2582,-11.9659,3.579,3.8606,1.6756,-3.814,-0.9319,-11.4831,-3.7246,4.2796,-0.13404,0,1698649873,71
0.0692,0.0522,-0.4904,0.367,1.4728,-1.726,-1.6071,-0.5858,12.4909,2.3916,0.7158,-3.7189,0.2282,-12.2292,3.3247,3.7019,1.8146,-3.9997,-1.1053,-11.5797,-3.9077,4.158,-0.142636,0,1698649873,72
0.0603,-0.2172,-0.4759,0.6548,1.6853,-1.5092,-1.8221,-0.2762,13.0564,3.2918,0.8658,-3.8203,0.2526,-12.2795,2.9091,3.4716,1.9029,-3.9829,-1.2313,-11.4182,-3.9064,3.8297,-0.147549,0,1698649873,73
0.0447,-0.5719,-0.4614,0.8227,2.4708,-1.3774,-2.1493,0.1543,13.031,4.2636,1.1315,-3.4066,0.3065,-12.0316,2.4946,3.1258,1.9698,-3.7082,-1.2875,-11.0282,-3.811,3.3159,-0.093323,0,1698649873,74
0.0223,-0.9427,-0.4511,0.8151,2.9378,-1.0244,-2.5918,0.9596,12.5279,4.6673,1.4052,-2.9258,0.2708,-11.5588,2.2566,2.6195,1.8488,-2.9086,-1.2604,-10.5584,-3.7409,2.6093,0.040574,0,1698649873,75
-0.0048,-1.3256,-0.4473,0.6462,2.5881,-0.406,-3.0804,1.8572,12.9074,4.7074,1.3911,-2.5942,0.128,-11.1133,2.2481,1.9232,1.7752,-1.8954,-1.1704,-10.2382,-3.79,1.8359,0.213044,0,1698649873,76
-0.0348,-1.7191,-0.4473,0.4804,2.2764,-0.1439,-3.488,1.8226,13.7418,4.8003,0.9702,-2.4167,-0.0178,-10.8055,2.2474,1.2861,1.8433,-1.152,-1.0399,-10.0376,-3.9245,1.2399,0.383839,0,1698649873,77
-0.0659,-2.0855,-0.4474,0.3926,2.0419,0.0112,-3.779,1.274,13.3749,4.6338,0.5598,-2.318,-0.1072,-10.56,2.0854,0.9669,1.8545,-0.4535,-0.884,-9.8425,-4.0012,0.8704,0.517463,0,1698649873,78
-0.0965,-2.3881,-0.4455,0.3828,1.9042,1.0315,-4.046,3.2483,12.3223,4.3275,0.4013,-2.186,-0.1852,-10.4212,1.901,0.9459,1.9356,0.3421,-0.6956,-9.7356,-4.0549,0.6899,0.623138,0,1698649873,79
-0.1267,-2.5305,-0.4396,0.4934,1.6531,1.9025,-4.1281,4.0852,10.2089,3.8752,0.3804,-1.8866,-0.2551,-10.385,1.7648,1.0661,2.014,1.0777,-0.4735,-9.6972,-4.1509,0.6898,0.707232,0,1698649873,80
-0.1565,-2.5485,-0.4278,0.7074,1.1624,1.6552,-3.8782,2.1125,8.9459,3.3927,0.4263,-1.5569,-0.329,-10.4625,1.6002,1.2295,2.0373,1.5996,-0.2694,-9.7371,-4.2297,0.8608,0.772204,0,1698649873,81
-0.1849,-2.6723,-0.4123,0.9394,1.0097,1.1316,-3.3561,0.5822,9.0828,3.603,0.56,-1.3016,-0.389,-10.6822,1.5049,1.3548,2.0188,1.682,-0.1858,-9.9052,-4.2006,1.1519,0.82114,0,1698649873,81
-0.2122,-2.8187,-0.3944,1.1957,1.0836,0.6329,-2.6531,-0.5306,9.333,3.7928,0.7951,-1.0889,-0.3597,-10.8801,1.5528,1.4607,1.9789,1.4163,-0.2419,-10.0545,-4.0861,1.4594,0.85914,0,1698649873,82
-0.2398,-2.7969,-0.3746,1.4075,1.2996,0.1314,-1.8352,-1.0672,9.6393,3.7357,1.0212,-0.714,-0.3182,-10.9128,1.6905,1.6622,1.9658,1.1408,-0.3776,-10.0467,-3.9685,1.6855,0.889718,0,1698649873,83
-0.2674,-2.756,-0.3548,1.4958,1.3736,-0.2378,-0.9775,-1.3466,9.9318,3.6519,1.2002,-0.214,-0.3551,-10.7313,1.7621,1.9232,1.982,0.8987,-0.5093,-9.8982,-3.867,1.8167,0.913023,0,1698649873,84
-0.2943,-2.7148,-0.3356,1.5359,1.3935,-0.5424,-0.175,-1.4453,10.0491,3.6453,1.3444,0.1027,-0.4782,-10.4214,1.7654,2.0896,2.0074,0.6587,-0.587,-9.6722,-3.7518,1.8652,0.930603,0,1698649873,85
-0.3208,-2.7156,-0.3175,1.5614,1.2761,-0.7389,0.5174,-1.3396,10.1137,3.4835,1.458,0.4067,-0.5782,-10.0879,1.8727,2.1295,2.0254,0.4595,-0.6106,-9.405,-3.5883,1.8729,0.944736,0,1698649873,86
-0.3476,-2.7274,-0.3003,1.6142,1.1099,-0.8106,1.1234,-1.0384,10.0768,3.2667,1.519,0.8499,-0.5783,-9.6672,1.9876,2.1776,2.0402,0.3559,-0.5702,-9.0932,-3.3555,1.8837,0.956514,0,1698649873,87
-0.3743,-2.7058,-0.2836,1.6965,0.8581,-0.764,1.6264,-0.6205,9.8597,3.1002,1.5656,1.1447,-0.5485,-9.1753,1.9863,2.215,2.039,0.3683,-0.4706,-8.7401,-3.0741,1.8948,0.965916,0,1698649873,88
-0.3996,-2.7237,-0.2667,1.7498,0.458,-0.6546,2.0188,-0.1824,9.6312,2.926,1.577,1.2927,-0.4981,-8.6606,1.9994,2.2147,2.003,0.5066,-0.3132,-8.3857,-2.7845,1.8772,0.973337,0,1698649873,89
-0.4237,-2.7388,-0.2495,1.8107,0.0927,-0.5125,2.356,0.1393,9.2501,2.9066,1.4981,1.4989,-0.4368,-8.1518,2.124,2.2,1.9888,0.9132,-0.1057,-8.0342,-2.5181,1.8312,0.979107,0,1698649873,90
-0.4476,-2.7229,-0.232,1.8793,-0.2567,-0.339,2.6248,0.4618,8.9599,2.8743,1.4224,1.7016,-0.4122,-7.6692,2.2386,2.1685,1.9675,1.4343,0.1245,-7.6655,-2.2794,1.7645,0.983465,0,1698649873,91
-0.4707,-2.5939,-0.2144,1.8958,-0.6371,-0.0875,2.8463,0.7949,8.7588,2.7312,1.3507,1.7534,-0.4118,-7.2256,2.2406,2.1456,1.8444,1.7531,0.3656,-7.284,-2.0675,1.6693,0.986513,0,1698649873,92
-0.4915,-2.3841,-0.1971,1.9041,-0.9693,0.1904,3.038,1.0418,8.5332,2.5303,1.2448,1.7758,-0.3647,-6.8031,2.1945,2.0854,1.6593,1.9734,0.5937,-6.8874,-1.8971,1.5666,0.988446,0,1698649873,93
-0.5101,-2.2419,-0.1801,1.8661,-1.0883,0.3638,3.209,1.1187,8.1427,2.4839,1.0978,1.7386,-0.3008,-6.4005,2.1747,2.017,1.4772,2.3115,0.7888,-6.5,-1.7722,1.4881,0.990021,0,1698649873,94
-0.5269,-2.1634,-0.1636,1.8278,-1.1348,0.5836,3.3503,1.136,7.8788,2.4216,0.8898,1.5759,-0.252,-6.0772,2.1273,1.9577,1.2898,2.7531,0.9778,-6.1606,-1.6861,1.4386,0.99188,0,1698649873,94
-0.5419,-2.0187,-0.1473,1.8392,-1.1454,0.8779,3.4448,1.1835,7.6932,2.4138,0.6491,1.4283,-0.1639,-5.8547,2.0488,1.925,1.1791,3.621,1.1288,-5.897,-1.6107,1.39,0.993693,0,1698649873,95
-0.5546,-1.8284,-0.1316,1.7876,-1.1152,1.0503,3.4943,1.0259,7.6871,2.6556,0.4297,1.2403,-0.0562,-5.7462,1.9747,1.9338,1.0719,4.4648,1.1593,-5.7473,-1.5415,1.3453,0.995101,0,1698649873,96
-0.5652,-1.618,-0.1164,1.7082,-1.1838,1.3282,3.52,1.0374,7.7106,2.636,0.2618,0.9801,0.0428,-5.7259,1.8886,1.9772,0.7755,4.4256,1.1028,-5.7192,-1.5,1.331,0.996195,0,1698649873,97
-0.5737,-1.3894,-0.102,1.6486,-1.3436,1.7511,3.4811,1.4387,7.7147,2.3855,0.0897,0.6808,0.1469,-5.756,1.8746,2.069,0.3399,3.7808,1.0197,-5.7567,-1.4685,1.3551,0.997044,0,1698649873,98
-0.5793,-1.1478,-0.0886,1.5884,-1.4643,2.1052,3.2311,1.8177,8.18,2.2749,-0.1352,0.4305,0.2406,-5.8316,1.9204,2.1865,-0.0759,3.285,0.9024,-5.8284,-1.43,1.4157,0.997704,0,1698649873,99
-0.5813,-0.8734,-0.0757,1.4805,-1.4763,2.4526,2.8127,1.9261,8.3623,2.2312,-0.3797,0.2608,0.333,-5.9196,1.9546,2.3275,-0.4458,3.0644,0.7882,-5.957,-1.4345,1.4877,0.998217,0,1698649873,0
-0.5806,-0.6324,-0.0637,1.4016,-1.5819,2.8247,2.3327,1.9133,8.4171,1.9565,-0.6251,0.1536,0.4499,-5.9993,1.9665,2.484,-0.8592,2.7465,0.7583,-6.1066,-1.5099,1.5394,0.998615,0,1698649873,1
-0.5799,-0.4921,-0.0534,1.3633,-1.7943,3.2365,1.8312,1.9266,8.72,1.4937,-0.8353,0.2204,0.591,-6.0841,1.9506,2.608,-1.2187,2.5507,0.782,-6.2175,-1.6136,1.549,0.998924,0,1698649873,2
-0.5786,-0.3476,-0.0437,1.3085,-1.8135,3.42,1.2967,1.8327,9.2893,1.1725,-1.0437,0.4112,0.7295,-6.1768,1.9246,2.6659,-1.4451,2.5938,0.8311,-6.3022,-1.7327,1.5175,0.999164,0,1698649873,3
-0.5744,-0.1157,-0.034,1.2731,-1.4211,3.2515,0.6507,1.6934,9.3892,1.4257,-1.3155,0.5474,0.8184,-6.3227,1.8807,2.6725,-1.6183,2.6187,0.9246,-6.3873,-1.8946,1.4459,0.999351,0,1698649873,4
-0.5658,0.1863,-0.0241,1.2274,-1.2229,3.2501,0.0279,1.539,8.1073,1.8771,-1.6416,0.5638,0.8474,-6.5331,1.8511,2.6764,-1.8177,2.506,1.0219,-6.5031,-2.095,1.3893,0.999496,0,1698649873,5
-0.5533,0.5077,-0.0146,1.1638,-1.437,3.5336,-0.5948,1.4389,6.9861,1.849,-1.8899,0.4393,0.8588,-6.8144,1.815,2.7021,-2.0961,2.3093,1.0967,-6.7208,-2.3033,1.4343,0.999608,0,1698649873,6
-0.5375,0.847,-0.0049,1.1281,-1.6093,3.8587,-1.2378,1.3868,6.6097,1.5535,-2.0162,0.1935,0.8941,-7.2011,1.7127,2.7622,-2.4334,2.0876,1.1334,-7.0639,-2.5164,1.588,0.999696,0,1698649873,7
-0.5182,1.1096,0.0063,1.1405,-1.675,4.2365,-1.7577,1.2947,6.6605,1.1304,-2.0555,-0.1117,0.9411,-7.7063,1.5856,2.8775,-2.7601,1.7687,1.1066,-7.4943,-2.7461,1.823,0.999762,0,1698649873,7
-0.4973,1.271,0.0185,1.1451,-1.3732,4.5955,-2.1214,1.1013,6.7742,0.9579,-1.9395,-0.4152,0.981,-8.2715,1.4385,3.0674,-2.9806,1.2953,1.0337,-7.9761,-2.9929,2.1141,0.999814,0,1698649873,8
-0.4766,1.4538,0.0316,1.1446,-0.7979,4.8582,-2.2668,0.7667,6.6135,1.3922,-1.7514,-0.6108,1.0291,-8.797,1.3692,3.2621,-3.0232,0.7545,0.9576,-8.4321,-3.2386,2.402,0.999855,0,1698649873,9
-0.4569,1.5403,0.0452,1.1586,-0.2667,4.8509,-2.2373,0.301,7.1929,1.862,-1.5746,-0.664,1.1014,-9.2552,1.3891,3.3698,-2.9012,0.3405,0.9086,-8.8063,-3.4842,2.602,0.999888,0,1698649873,10
-0.4431,1.4043,0.0573,1.1552,0.3155,4.7302,-1.9384,-0.4662,7.6277,2.1195,-1.439,-0.666,1.1541,-9.6745,1.4214,3.412,-2.7196,0.1493,0.874,-9.1157,-3.7448,2.7138,0.999913,0,1698649873,11
-0.4385,1.1062,0.0677,1.1137,0.5743,4.9312,-1.3738,-0.8312,8.207,1.7927,-1.3848,-0.66,1.1805,-10.0421,1.4815,3.4702,-2.5776,-0.0027,0.8114,-9.3651,-3.9795,2.8336,0.999932,0,1698649873,12
-0.4402,0.7811,0.077,1.029,0.6739,4.7559,-0.7734,-1.1593,9.5225,1.3222,-1.404,-0.6766,1.2011,-10.2984,1.5598,3.594,-2.4742,-0.2545,0.7371,-9.5299,-4.1361,2.9832,0.999947,0,1698649873,13
-0.4447,0.5087,0.084,0.9288,0.8271,4.2474,-0.2227,-1.6956,10.3098,0.9398,-1.5093,-0.7304,1.1958,-10.3792,1.6122,3.7759,-2.3273,-0.4603,0.6999,-9.5941,-4.2335,3.1281,0.999959,0,1698649873,14
-0.4501,0.2648,0.0889,0.8121,0.8353,3.9879,0.2443,-1.8192,10.6522,0.2585,-1.7027,-0.7721,1.1584,-10.3668,1.6412,3.979,-2.0607,-0.483,0.7221,-9.6153,-4.2728,3.2791,0.999968,0,1698649873,15
-0.4563,0.0587,0.0929,0.6986,0.8519,3.7241,0.5576,-1.5563,10.9099,-0.3378,-1.9271,-0.8131,1.097,-10.3521,1.6929,4.1723,-1.6671,-0.5236,0.7794,-9.6511,-4.2506,3.4014,0.999975,0,1698649873,16
-0.4638,-0.1068,0.0962,0.6069,0.863,3.4612,0.743,-0.9779,11.2014,-0.6933,-2.0809,-0.9591,1.039,-10.3375,1.7755,4.3192,-1.2505,-0.7596,0.8453,-9.7566,-4.2123,3.462,0.999402,0,1698649873,17
-0.4713,-0.2345,0.099,0.5131,0.8411,3.2622,0.8392,-0.364,11.3795,-0.6256,-2.1987,-1.3239,1.0145,-10.436,1.9757,4.3232,-0.9329,-1.1543,0.8853,-10.0476,-4.1689,3.4433,0.832962,0,1698649873,18
-0.4776,-0.2889,0.1007,0.4035,0.7268,3.1272,0.8561,0.0075,11.5191,-0.3261,-2.3362,-1.9558,1.0704,-10.6899,2.3333,4.2528,-0.7961,-1.587,0.8372,-10.4989,-4.0764,3.4164,0.678719,0,1698649873,19
-0.482,-0.2665,0.1007,0.2869,0.7225,2.9891,0.9041,-0.1393,11.4606,0.3381,-2.506,-2.7287,1.2647,-10.9751,2.8171,4.2433,-0.7913,-1.9606,0.7316,-11.0061,-3.8642,3.4018,0.72283,0,1698649873,20
-0.4823,-0.1678,0.0999,0.1917,0.3543,2.9168,0.9976,-0.3845,12.2722,0.8795,-2.8476,-3.3572,1.5025,-11.2167,3.3116,4.2925,-0.9682,-2.6905,0.6581,-11.5497,-3.6029,3.3663,0.780914,0,1698649873,21
-0.4786,-0.014,0.0973,0.0324,-0.4872,3.0591,1.2024,-0.9824,13.3777,1.0212,-3.308,-3.7277,1.6975,-11.4484,3.6288,4.3353,-1.2548,-3.5293,0.6709,-11.9605,-3.3569,3.2717,0.800857,0,1698649873,21
-0.4726,0.1266,0.0891,-0.2837,-1.2457,3.2277,1.5029,-1.9345,14.1903,1.6172,-3.6086,-3.8817,1.8489,-11.6586,3.6077,4.2475,-1.3035,-3.6371,0.7627,-12.0743,-3.2068,3.0616,0.817798,0,1698649873,22
-0.4659,0.244,0.0727,-0.7404,-1.2579,2.7578,1.9578,-3.3078,14.5986,2.6227,-3.612,-3.6613,1.9273,-11.7305,3.3462,3.9583,-1.1377,-3.3229,0.8945,-11.902,-3.1246,2.7271,0.772432,0,1698649873,23
-0.4603,0.3182,0.049,-1.2152,-0.9043,1.343,2.4288,-4.3391,14.8363,3.9703,-3.4544,-2.736,1.9422,-11.5602,3.0447,3.4698,-0.939,-2.9484,1.065,-11.4994,-2.9261,2.2104,0.638303,0,1698649873,24
-0.4576,0.2855,0.0202,-1.5757,-1.5177,1.2751,3.0332,-3.4834,14.1638,5.1311,-3.3498,-1.1326,1.9146,-11.2248,2.9348,2.8106,-0.7361,-2.3303,1.1855,-10.9728,-2.7195,1.5632,0.553317,0,1698649873,25
-0.4582,0.184,-0.0116,-1.8557,-1.6984,1.3264,3.7678,-2.719,12.8383,5.9542,-3.3283,0.6112,1.8377,-10.9351,3.0713,2.1371,-0.5547,-1.448,1.1147,-10.5363,-2.6162,0.9515,0.531356,0,1698649873,26
-0.4589,0.1206,-0.0449,-2.1329,-1.0675,0.0727,4.1943,-2.9028,13.0438,5.9048,-3.2281,1.9828,1.6493,-10.7997,3.2642,1.622,-0.5151,-0.6238,0.89,-10.3202,-2.4941,0.4691,0.559669,0,1698649873,27
-0.4581,0.1128,-0.0781,-2.3175,-0.9746,-0.6907,4.4028,-2.8702,13.1462,5.0907,-2.9491,2.8709,1.3522,-10.6437,3.4848,1.4066,-0.7043,-0.2674,0.6721,-10.2031,-2.265,0.1671,0.611893,0,1698649873,28
-0.4565,0.1289,-0.11,-2.3928,-1.2587,-1.0799,4.4182,-2.2441,12.7479,4.5859,-2.5569,3.2692,0.9893,-10.4293,3.6431,1.4084,-0.9799,-0.0664,0.5275,-10.1555,-2.0149,0.0819,0.642202,0,1698649873,29
-0.4529,0.2365,-0.1399,-2.4937,-1.3592,-1.3695,4.2334,-1.2363,12.5398,4.4125,-2.1542,3.288,0.6367,-10.2493,3.7139,1.4591,-1.2204,0.2431,0.4161,-10.2433,-1.8541,0.2272,0.644919,0,1698649873,30
-0.4454,0.428,-0.168,-2.6294,-1.2779,-1.6609,3.8495,-0.0122,12.1852,4.7971,-1.6616,3.0947,0.3969,-10.1636,3.6874,1.5668,-1.3884,0.2219,0.3594,-10.4064,-1.804,0.4831,0.579053,0,1698649873,31
-0.4334,0.6667,-0.1946,-2.6908,-1.1303,-1.6273,3.201,0.7626,11.8718,5.0605,-1.0839,2.7281,0.2771,-10.1988,3.6334,1.7018,-1.5198,-0.2786,0.3366,-10.567,-1.8867,0.7309,0.387619,0,1698649873,32
-0.417,0.961,-0.2204,-2.6977,-0.8163,-1.3106,2.3607,1.0171,11.8871,4.9495,-0.6539,2.3931,0.277,-10.1959,3.6246,1.8674,-1.5971,-1.2144,0.1886,-10.6369,-1.8929,1.0074,0.136915,0,1698649873,33
-0.398,1.2639,-0.246,-2.6623,-0.4046,-0.9334,1.4899,1.1893,11.6023,4.9594,-0.4639,2.2198,0.3885,-10.102,3.5919,2.0139,-1.7015,-1.8408,0.0472,-10.5397,-1.8491,1.2521,-0.071717,0,1698649873,34
-0.3786,1.4726,-0.2722,-2.6537,-0.0046,-0.6174,0.6439,1.0194,11.2052,4.9637,-0.5158,2.1508,0.5441,-9.9516,3.5266,2.1335,-1.8704,-1.9762,0.0285,-10.2865,-1.9156,1.3761,-0.222922,0,1698649873,35
-0.3593,1.5235,-0.2993,-2.7159,0.3188,-0.3702,-0.1154,0.7076,11.1494,4.7933,-0.7163,2.0827,0.6608,-9.7492,3.4198,2.2208,-1.9495,-1.9885,-0.0209,-9.9134,-1.9985,1.4211,-0.311871,0,1698649873,36
-0.3414,1.5088,-0.3262,-2.7297,0.3297,-0.076,-0.7657,0.3527,11.1734,4.4153,-0.947,1.9574,0.6977,-9.5389,3.2791,2.2403,-1.9855,-1.8429,-0.1028,-9.4934,-2.0982,1.4366,-0.348496,0,1698649873,36
-0.3243,1.585,-0.3526,-2.7496,-0.0513,0.2446,-1.2709,0.043,10.8189,3.8825,-1.1901,1.8413,0.6368,-9.3284,3.1008,2.2271,-2.0057,-1.6949,-0.1775,-9.0908,-2.1868,1.4454,-0.428057,0,1698649873,37
-0.3074,1.6684,-0.3788,-2.8056,-0.3464,0.3734,-1.6564,-0.3638,10.1731,3.4959,-1.3994,1.781,0.5052,-9.0741,2.8894,2.2016,-1.9788,-1.3866,-0.2491,-8.7177,-2.2276,1.4824,-0.554764,0,1698649873,38
-0.2907,1.6928,-0.4048,-2.7726,-0.4273,0.3218,-2.0036,-0.7123,9.5713,3.2534,-1.4793,1.7818,0.3297,-8.776,2.6744,2.1713,-1.8983,-0.9058,-0.3047,-8.365,-2.2267,1.5486,-0.653836,0,1698649873,39
-0.2739,1.7165,-0.4303,-2.6375,-0.5455,0.2954,-2.3005,-0.9002,9.0576,2.9712,-1.3632,1.7893,0.1065,-8.4609,2.494,2.1254,-1.8101,-0.3902,-0.3249,-8.0334,-2.2057,1.6091,-0.730914,0,1698649873,40
-0.2567,1.7795,-0.4547,-2.5476,-0.7294,0.2467,-2.5678,-1.0435,8.7334,2.629,-1.0797,1.7576,-0.1632,-8.1533,2.3572,2.0635,-1.7323,0.0956,-0.3167,-7.7312,-2.1538,1.6441,-0.790764,0,1698649873,41
-0.2387,1.8909,-0.4776,-2.5313,-0.8194,0.1305,-2.8248,-1.1457,8.4271,2.3334,-0.8594,2.1386,-0.3906,-7.8628,2.2519,2.0772,-1.4307,0.5283,-0.3002,-7.4403,-2.0686,1.6378,-0.837154,0,1698649873,42
-0.2202,1.9806,-0.4986,-2.4988,-0.7751,0.0164,-3.0687,-1.1922,7.9874,2.1612,-0.7514,2.7499,-0.5314,-7.5455,2.1742,2.0721,-1.2024,0.8397,-0.2873,-7.1662,-1.9548,1.598,-0.873199,0,1698649873,43
-0.2011,2.0207,-0.5171,-2.3509,-0.6563,-0.1464,-3.2898,-1.2422,7.6266,2.1185,-0.6538,2.9903,-0.6578,-7.2167,2.1023,2.0197,-1.2535,1.0228,-0.2807,-6.9232,-1.8226,1.5574,-0.901364,0,1698649873,44
-0.1819,1.9919,-0.5333,-2.1281,-0.5137,-0.3231,-3.4563,-1.2944,7.4233,2.11,-0.5457,3.126,-0.7424,-6.8915,2.0785,1.967,-1.2607,1.0865,-0.3012,-6.7077,-1.6959,1.536,-0.923343,0,1698649873,45
-0.1629,1.9297,-0.5474,-1.942,-0.3775,-0.4723,-3.5576,-1.3098,7.2345,2.0289,-0.3688,3.2398,-0.7689,-6.5935,2.0876,1.8876,-1.2229,0.9674,-0.3366,-6.5224,-1.5964,1.5386,-0.940431,0,1698649873,46
