right_q,right_q_dot,left_q,left_q_dot,pelv_ang_1,pelv_ang_2,pelv_ang_3,pelv_acc_1,pelv_acc_1,pelv_acc_3,right_chest_ang_x,right_chest_ang_y,right_chest_ang_z,right_chest_acc_x,right_chest_acc_y,right_chest_acc_z,left_chest_ang_x,left_chest_ang_y,left_chest_ang_z,left_chest_acc_x,left_chest_acc_y,left_chest_acc_z,,,,Label
-0.3634,0.4359,0.1518,-1.2447,1.6654,0.8347,2.6781,0.6683,9.882,3.8686,-1.9395,-2.888,0.4459,-11.1315,5.2434,-0.0192,-2.0215,-2.8216,0.4863,-11.5123,2.438,0.6662,0.523205,0,1698375254.2097,23
-0.3651,0.303,0.1238,-1.6617,1.1455,0.7943,3.1988,0.4063,10.754,4.1236,-1.5528,-2.1446,0.3629,-10.5623,5.0994,-0.2017,-2.3643,-2.1415,0.6381,-10.8567,2.4732,0.1997,0.606566,0,1698375254.2195,24
-0.3634,0.3083,0.0936,-1.9397,0.7494,0.2448,3.5188,-0.467,11.5525,3.6049,-1.2747,-1.5605,0.1714,-9.9517,5.0033,-0.3387,-2.3801,-1.6721,0.8863,-10.3421,2.459,-0.1306,0.615775,0,1698375254.2299,25
-0.3555,0.4724,0.0608,-2.1742,-0.0108,0.2551,3.562,-0.6241,12.5269,2.5186,-1.2784,-1.2132,-0.0659,-9.3963,4.9971,-0.4927,-2.4051,-1.3091,1.2027,-9.9719,2.4503,-0.2731,0.584947,0,1698375254.2396,26
-0.343,0.709,0.0253,-2.5006,-0.6753,0.7387,3.4788,-0.5043,12.2006,2.7701,-1.6197,-0.7271,-0.2835,-8.944,5.1056,-0.6278,-2.7637,-0.9181,1.5063,-9.6987,2.5681,-0.2837,0.563115,0,1698375254.2496,27
-0.3288,0.9172,-0.0107,-2.7593,-1.0748,1.0768,3.312,-0.3692,11.8672,3.4091,-2.0969,-0.2387,-0.4499,-8.6127,5.2895,-0.6736,-3.0644,-0.5386,1.7831,-9.6084,2.8322,-0.2557,0.548714,0,1698375254.2602,28
-0.3155,1.0188,-0.0459,-2.8389,-1.27,1.3334,3.1338,-0.1067,12.0198,3.8961,-2.5401,0.1415,-0.5928,-8.4417,5.5415,-0.6432,-3.3107,-0.1151,1.9359,-9.6737,3.128,-0.1889,0.540266,0,1698375254.2695,29
-0.3032,1.0366,-0.0803,-3.0159,-1.3867,1.5208,2.9868,-0.1716,12.4506,4.0544,-2.8553,0.4257,-0.6442,-8.4998,5.735,-0.5945,-3.5114,0.3629,1.9327,-9.8712,3.3733,-0.0492,0.535548,0,1698375254.2801,30
-0.2907,1.099,-0.1148,-3.1876,-1.4492,1.7064,2.7645,-0.4476,12.4492,4.079,-3.0123,0.7982,-0.5494,-8.733,5.7881,-0.601,-3.4816,0.7453,2.0623,-10.1564,3.3887,0.1203,0.530947,0,1698375254.2901,31
-0.2764,1.2467,-0.1493,-3.2012,-1.75,1.8481,2.3677,-0.6366,12.4524,4.0249,-3.027,1.35,-0.3182,-9.0494,5.6959,-0.6948,-3.1839,0.7211,2.0522,-10.2269,3.2537,0.4045,0.520126,0,1698375254.3,32
-0.26,1.3478,-0.1837,-3.2594,-1.8857,1.7118,1.8174,-0.9777,12.4733,3.7008,-2.9471,1.9652,-0.0669,-9.3556,5.473,-0.8468,-2.5506,0.3903,1.7555,-10.213,2.9996,0.6109,0.499545,0,1698375254.3102,33
-0.2424,1.4036,-0.2171,-3.3897,-1.772,1.4125,1.1991,-1.4621,11.774,3.308,-2.8775,2.403,0.1043,-9.5971,5.1201,-0.9814,-1.9248,-0.0319,1.6647,-10.2243,2.6513,0.5622,0.470661,0,1698375254.3198,34
-0.2245,1.5316,-0.2484,-3.3904,-1.6147,1.0794,0.5118,-1.7143,10.9848,2.9014,-2.814,2.4848,0.1853,-9.7243,4.6796,-1.0124,-1.6978,-0.3292,1.521,-10.0535,2.3375,0.5326,0.437545,0,1698375254.3309,35
-0.206,1.6299,-0.2786,-3.3075,-1.4142,0.7168,-0.2317,-1.7824,10.1806,2.605,-2.6403,2.5024,0.1776,-9.6882,4.248,-0.9251,-1.6118,-0.2541,1.2448,-9.76,1.9815,0.4717,0.402486,0,1698375254.3412,36
-0.1865,1.6389,-0.3058,-3.1488,-1.2388,0.3653,-1.0137,-1.6827,9.37,2.3225,-2.2658,2.5424,0.1238,-9.4684,3.8393,-0.7915,-1.6669,-0.0518,1.1309,-9.4031,1.5323,0.3717,0.364112,0,1698375254.3507,37
-0.1669,1.7164,-0.3295,-2.9897,-0.8375,-0.0663,-1.8069,-1.554,8.5139,2.1284,-1.8907,2.5505,0.1332,-9.0936,3.4336,-0.66,-1.3842,0.384,0.8686,-8.9274,1.1596,0.4071,0.272087,0,1698375254.3604,38
-0.1469,1.8229,-0.3508,-2.8196,-0.375,-0.537,-2.561,-1.543,7.7734,2.1099,-1.5345,2.7187,0.1677,-8.6209,3.0704,-0.4995,-1.1722,1.2184,0.589,-8.3785,0.962,0.5635,0.169738,0,1698375254.3695,39
-0.1258,1.8667,-0.3705,-2.5518,-0.0575,-0.9401,-3.2439,-1.5366,7.3928,2.0405,-0.8846,3.1152,0.0872,-8.0806,2.7548,-0.3602,-1.351,1.974,0.457,-7.8838,0.7977,0.6998,0.012211,0,1698375254.3803,40
-0.1042,1.9222,-0.3899,-2.325,0.1584,-1.2532,-3.7965,-1.6575,7.2492,1.8645,-0.1224,3.5903,0.0237,-7.5153,2.5255,-0.28,-1.5061,2.5659,0.2974,-7.4353,0.6523,0.8718,-0.213604,0,1698375254.3896,41
-0.0829,1.9534,-0.408,-2.1997,0.3168,-1.5927,-4.1942,-1.9016,7.2858,1.6938,0.5267,3.8783,0.0222,-6.9928,2.3658,-0.2539,-1.5047,2.8152,0.1189,-7.0242,0.5111,1.0366,-0.389183,0,1698375254.4001,42
-0.0626,1.9518,-0.4247,-2.1212,0.502,-2.043,-4.4358,-2.1936,7.2738,1.5821,1.0121,3.8975,0.033,-6.5316,2.2164,-0.2621,-1.0937,2.7685,-0.1007,-6.6186,0.3809,1.108,-0.52556,0,1698375254.4101,43
-0.0438,1.9048,-0.4405,-2.0073,0.6424,-2.4576,-4.5391,-2.3384,7.171,1.3234,1.2817,3.7717,0.0728,-6.1258,2.0744,-0.2277,-0.5861,2.7297,-0.3309,-6.2,0.3358,1.1808,-0.631489,0,1698375254.4198,44
-0.0269,1.8254,-0.4552,-1.8658,0.6058,-2.7821,-4.4983,-2.3559,6.9724,0.9729,1.4793,3.6707,0.0902,-5.7628,1.9324,-0.1779,-0.0675,2.5931,-0.5592,-5.8271,0.3372,1.1631,-0.713766,0,1698375254.4299,45
-0.0119,1.7639,-0.4687,-1.7402,0.5168,-3.1322,-4.3132,-2.4518,6.8243,0.8027,1.5168,3.5181,0.0891,-5.4752,1.8693,-0.1229,0.3303,2.3062,-0.7808,-5.5257,0.2658,1.1362,-0.777674,0,1698375254.4399,46
0.0008,1.6683,-0.481,-1.6174,0.5261,-3.6223,-4.0186,-2.6581,6.7818,0.8282,1.3815,3.1771,0.1173,-5.2855,1.8203,-0.0378,0.548,1.8662,-0.9759,-5.2921,0.205,1.1944,-0.827313,0,1698375254.4506,47
0.0113,1.5201,-0.492,-1.4879,0.4634,-4.1674,-3.6441,-2.8673,6.784,0.8808,1.2678,2.8117,0.1136,-5.2028,1.7612,0.0792,0.5144,2.0655,-1.0542,-5.1414,0.2374,1.0261,-0.865869,0,1698375254.4595,48
0.0195,1.3242,-0.5015,-1.3636,0.2588,-4.642,-3.2066,-2.9292,6.9158,0.8418,1.1446,2.412,-0.0051,-5.2584,1.7831,0.1895,0.2581,2.5654,-1.1542,-5.1072,0.2688,0.9477,-0.895816,0,1698375254.4699,49
0.0254,1.1229,-0.5089,-1.2048,-0.0134,-5.0583,-2.7287,-2.9426,7.0103,0.706,1.0558,2.0819,-0.1451,-5.4068,1.8531,0.2867,-0.0415,2.4637,-1.3043,-5.2164,0.2701,1.155,-0.919077,0,1698375254.4799,50
0.0298,0.9807,-0.5137,-1.033,-0.5002,-5.3297,-2.2306,-2.9466,7.256,0.3024,1.06,1.9909,-0.2453,-5.6277,1.9641,0.3753,-0.166,1.7831,-1.4371,-5.4456,0.3709,1.2285,-0.937145,0,1698375254.4901,50
0.0343,0.8709,-0.5163,-0.8503,-0.9907,-5.4399,-1.7133,-2.7583,7.4666,-0.0364,1.0616,1.9628,-0.3495,-5.8997,2.1786,0.4685,-0.1152,0.8454,-1.5973,-5.7837,0.5929,1.2731,-0.951179,0,1698375254.5013,51
0.04,0.7891,-0.5162,-0.6224,-1.2081,-5.3568,-1.2152,-2.4236,7.4442,0.0628,1.0518,1.9222,-0.4697,-6.2097,2.4403,0.54,-0.0485,-0.0508,-1.7627,-6.1893,0.8098,1.3293,-0.962079,0,1698375254.5105,52
0.0466,0.7841,-0.5125,-0.3742,-1.3105,-5.374,-0.749,-2.0773,7.2643,0.388,1.0084,1.9102,-0.6116,-6.5057,2.7097,0.575,0.0868,-0.8339,-1.8681,-6.6382,0.9782,1.4067,-0.970546,0,1698375254.5202,53
0.054,0.8112,-0.5038,-0.0256,-1.321,-5.5715,-0.2659,-1.3628,6.8135,0.5771,0.8937,1.9274,-0.7772,-6.7913,2.9884,0.6027,0.1978,-1.5119,-1.8776,-7.1045,1.1352,1.5312,-0.977122,0,1698375254.5299,54
0.0632,0.8353,-0.4889,0.4568,-1.2099,-5.6371,0.2848,-0.6432,6.6202,0.6289,0.7543,1.8777,-0.945,-7.1077,3.2506,0.6293,0.3216,-2.0838,-1.8244,-7.5226,1.2882,1.648,-0.98223,0,1698375254.5395,55
0.0742,0.8694,-0.4691,0.8667,-0.9855,-5.435,0.8805,-0.285,6.5304,0.5906,0.6282,1.672,-1.0856,-7.4283,3.5325,0.6452,0.3606,-2.3362,-1.7456,-7.8858,1.5064,1.8052,-0.986197,0,1698375254.5499,56
0.0869,0.9495,-0.4456,1.1516,-0.6357,-5.1118,1.4173,-0.1179,6.465,0.4226,0.5481,1.3904,-1.211,-7.7612,3.8381,0.6826,0.1379,-2.3457,-1.6751,-8.231,1.7759,1.9947,-0.989279,0,1698375254.5605,57
0.1008,1.0831,-0.4207,1.4565,-0.1645,-4.9068,1.83,-0.0536,6.5534,0.3873,0.5413,1.1061,-1.3348,-8.1072,4.165,0.7627,-0.2491,-2.267,-1.5955,-8.6127,2.0354,2.217,-0.991673,0,1698375254.5697,58
0.1153,1.1939,-0.3972,1.6921,0.3931,-4.745,2.0526,-0.1333,7.0586,0.482,0.6033,0.8119,-1.4071,-8.4834,4.4844,0.8765,-0.7899,-2.095,-1.5176,-9.0316,2.2792,2.4621,-0.993532,0,1698375254.5798,59
0.1295,1.2743,-0.377,1.7098,0.7735,-4.5554,2.0866,-0.35,8.2076,0.5946,0.7324,0.5451,-1.3866,-8.8817,4.7605,0.9933,-1.3285,-1.8575,-1.4732,-9.4548,2.4133,2.6437,-0.994976,0,1698375254.5898,60
0.1429,1.325,-0.3635,1.5103,1.2828,-4.346,1.9715,-0.5944,9.5173,0.6267,0.8754,0.3464,-1.2607,-9.2978,4.9635,1.0644,-1.763,-1.5162,-1.4635,-9.8682,2.4434,2.7331,-0.996098,0,1698375254.5997,61
0.1549,1.2877,-0.36,1.1448,1.6452,-4.0563,1.6154,-0.3444,10.8737,0.5221,0.9599,0.1997,-1.0326,-9.6559,5.1274,1.0903,-2.0545,-1.2367,-1.4491,-10.2981,2.373,2.7323,-0.996969,0,1698375254.6103,62
0.1654,1.2134,-0.3645,0.715,1.5636,-3.695,1.0678,0.3379,12.1045,0.3846,0.9353,0.061,-0.5571,-9.8946,5.2982,1.0289,-2.2161,-0.9658,-1.4183,-10.6826,2.2686,2.6715,-0.997646,0,1698375254.6203,63
0.1739,1.119,-0.373,0.3373,1.4167,-3.3137,0.4711,0.7713,12.9774,0.1352,0.7347,-0.0765,-0.2082,-10.078,5.4627,0.9419,-2.2658,-0.7589,-1.3586,-10.9996,2.2209,2.7125,-0.998171,0,1698375254.6299,64
0.1799,0.9805,-0.3829,0.0596,1.168,-2.8975,-0.1593,1.0639,13.4467,-0.3323,0.3223,-0.2097,-0.2074,-10.2435,5.5864,0.9302,-2.1459,-0.9424,-1.2066,-11.3108,2.1958,2.9672,-0.99858,0,1698375254.6397,65
0.1844,0.8535,-0.3925,-0.1219,0.8351,-2.4003,-0.747,0.9926,13.4808,-0.6534,-0.1871,-0.4104,-0.2204,-10.4595,5.6497,0.9743,-1.9539,-1.3755,-0.9726,-11.6394,2.1572,3.3605,-0.997866,0,1698375254.65,66
0.1881,0.7537,-0.399,-0.1667,0.7571,-2.0644,-1.2265,0.4174,13.6313,-0.7348,-0.6425,-0.7912,-0.204,-10.8686,5.695,0.9821,-1.7716,-1.9404,-0.7031,-12.1239,2.021,3.7207,-0.864633,0,1698375254.6606,67
0.1905,0.6171,-0.399,-0.0295,0.7196,-2.049,-1.5461,-0.2574,13.7597,-0.4315,-1.0346,-1.4006,-0.1402,-11.4723,5.7151,0.9314,-1.6512,-2.5768,-0.4562,-12.7115,1.7233,3.9986,-0.633966,0,1698375254.6696,68
0.191,0.4637,-0.3906,0.2656,0.3342,-1.5503,-1.7611,-0.3389,13.4147,0.0139,-1.3672,-2.029,-0.0276,-12.1128,5.6007,0.794,-1.5041,-2.9842,-0.2645,-13.0793,1.3099,4.0531,-0.560054,0,1698375254.6799,69
0.1902,0.3176,-0.3753,0.5938,0.2036,-1.0693,-2.0465,0.0131,13.124,0.8032,-1.4151,-2.2947,0.1306,-12.5489,5.282,0.4484,-1.0949,-2.9981,-0.0994,-13.1189,0.9363,3.773,-0.538247,0,1698375254.6897,70
0.1869,0.1184,-0.3553,0.8893,0.7251,-1.1908,-2.2716,-0.2173,12.795,1.9423,-1.1472,-2.1866,0.2595,-12.736,4.8215,-0.1489,-0.697,-2.6143,0.0144,-13.0042,0.6911,3.3812,-0.429172,0,1698375254.6998,71
0.179,-0.1385,-0.3345,1.0967,1.5997,-0.8591,-2.444,-0.4633,12.168,2.9148,-0.7746,-2.1725,0.276,-12.7547,4.3341,-0.8298,-0.6231,-2.3239,-0.0685,-12.7529,0.6433,2.9853,-0.317553,0,1698375254.7104,72
0.1649,-0.4663,-0.3177,1.1347,2.0055,-0.1361,-2.7252,-0.2064,11.5498,3.8219,-0.2578,-2.3252,0.2446,-12.43,3.8955,-1.3958,-0.6621,-2.0626,-0.3162,-12.3199,0.6883,2.5253,-0.231052,0,1698375254.7201,73
0.145,-0.8174,-0.3096,0.9769,2.5755,0.2439,-3.0689,-0.2413,11.9572,4.4712,0.4198,-2.3109,0.2824,-11.7285,3.5363,-1.7965,-0.6914,-1.2989,-0.5571,-11.7705,0.7181,2.089,-0.162168,0,1698375254.7304,74
0.1206,-1.1849,-0.3095,0.7215,2.9969,0.5356,-3.5379,-0.2374,12.8811,4.5262,1.1456,-2.079,0.3927,-10.8683,3.2704,-2.0253,-0.6333,-0.4074,-0.7459,-11.2291,0.6499,1.7394,-0.15976,0,1698375254.7398,75
0.0939,-1.53,-0.3111,0.5432,2.6391,0.9071,-3.995,0.0401,12.7988,4.2669,1.8004,-1.7294,0.5176,-10.0499,3.0561,-2.159,-0.3146,0.4742,-0.8176,-10.7549,0.4322,1.4331,-0.277129,0,1698375254.7498,76
0.0649,-1.7871,-0.3088,0.5358,2.4694,0.8327,-4.3211,-0.2519,12.8637,3.8659,2.2963,-1.4842,0.6631,-9.4241,2.8133,-2.2604,0.3232,1.0857,-0.754,-10.3956,0.1429,1.0789,-0.431654,0,1698375254.7595,77
0.0318,-2.0239,-0.3008,0.6472,2.439,0.5166,-4.2301,-1.4339,12.7565,3.9045,2.5596,-1.4369,0.8478,-9.057,2.5602,-2.2491,1.2729,1.2999,-0.546,-10.1537,-0.1874,0.7036,-0.540019,0,1698375254.7707,78
-0.005,-2.2771,-0.2882,0.8336,2.199,0.4722,-3.8101,-2.2834,11.9731,3.8214,2.6295,-1.4104,1.0262,-8.9309,2.3907,-2.0431,2.3224,1.4527,-0.2448,-9.9324,-0.496,0.4524,-0.513652,0,1698375254.7799,79
-0.0419,-2.5689,-0.2729,1.0429,1.6767,0.2929,-3.4233,-2.4241,11.7458,3.1224,2.7519,-1.4589,1.0803,-9.0607,2.2499,-1.7636,3.1793,1.5585,0.054,-9.7939,-0.7176,0.3755,-0.295231,0,1698375254.7899,80
-0.0776,-2.7667,-0.2573,1.1865,1.1331,-0.2555,-2.9703,-2.913,11.8058,3.1346,2.9126,-1.6294,1.0414,-9.4648,2.1659,-1.5294,3.7342,1.5453,0.3048,-9.8283,-0.785,0.4215,-0.022076,0,1698375254.7999,81
-0.1132,-2.9605,-0.2424,1.2802,0.571,-0.7359,-2.5256,-3.0906,11.8923,3.3466,3.0221,-1.7185,0.9891,-10.0104,2.2677,-1.3852,4.0424,1.3578,0.4382,-10.0429,-0.679,0.5121,0.20042,0,1698375254.8107,82
-0.1482,-3.1717,-0.228,1.3075,0.0782,-1.1117,-2.0515,-2.5655,12.0529,3.2868,3.0484,-1.595,0.9672,-10.4452,2.5096,-1.3579,4.3415,0.8934,0.3664,-10.3127,-0.4233,0.6314,0.377313,0,1698375254.8203,83
-0.1812,-3.2406,-0.2134,1.32,-0.0805,-1.5526,-1.4378,-2.0761,11.543,3.3174,3.0526,-1.148,0.9527,-10.5819,2.7894,-1.3682,4.6121,0.3759,0.1188,-10.4921,-0.0742,0.7253,0.51589,0,1698375254.8298,83
-0.2123,-3.3096,-0.1983,1.3334,-0.2352,-1.798,-0.7592,-1.3354,10.5816,3.4191,3.1956,-0.4685,0.846,-10.466,3.0583,-1.3813,4.7525,0.1035,-0.1579,-10.5558,0.274,0.7711,0.623684,0,1698375254.8398,84
-0.2425,-3.3154,-0.1829,1.3722,-0.3239,-1.7918,-0.0063,-0.6622,10.0516,3.403,3.4396,-0.0643,0.7708,-10.1413,3.2383,-1.4345,4.8018,0.1382,-0.3609,-10.4572,0.581,0.7657,0.707518,0,1698375254.8511,85
-0.2728,-3.2169,-0.1664,1.4616,-0.1635,-1.6514,0.8155,-0.4238,9.4622,3.2574,3.4383,-0.0119,0.721,-9.6357,3.3471,-1.481,4.7456,0.5137,-0.366,-10.2122,0.8545,0.6372,0.772643,0,1698375254.8618,86
-0.3028,-3.1224,-0.1488,1.5598,-0.2,-1.2859,1.6054,-0.1955,8.9776,2.9198,3.3793,-0.0138,0.5851,-9.0519,3.4341,-1.4055,4.6456,1.0729,-0.2396,-9.8536,1.0723,0.4599,0.823278,0,1698375254.8719,87
-0.3417,-3.0007,-0.1252,1.6167,-0.3421,-0.337,3.004,0.3935,7.8317,2.3977,3.4221,-0.1258,0.4369,-7.8352,3.4408,-1.0011,4.4855,2.374,0.3298,-8.7527,1.327,0.3084,0.862681,0,1698375254.8901,88
-0.379,-2.9145,-0.1015,1.5998,-0.2995,0.1364,3.6513,0.3661,7.4648,2.2352,3.2517,-0.075,0.3499,-7.2677,3.4216,-0.7084,4.3456,2.7803,0.6417,-8.1554,1.3957,0.266,0.893326,0,1698375254.9015,89
-0.4046,-2.8427,-0.0846,1.5882,-0.0765,0.5451,4.1685,0.4407,7.4615,2.0887,3.0111,0.1459,0.2722,-6.7975,3.3935,-0.4216,4.1526,3.0107,0.7562,-7.6015,1.4435,0.3047,0.917143,0,1698375254.9105,90
-0.4272,-2.6796,-0.0694,1.5821,-0.0225,1.0176,4.5098,0.7892,7.7126,1.9449,2.7705,0.3448,0.2331,-6.366,3.3367,-0.1289,3.759,3.3703,0.8042,-7.0883,1.4862,0.3623,0.935643,0,1698375254.9208,91
-0.4474,-2.5099,-0.0552,1.5336,-0.1058,1.4127,4.7255,1.1187,7.7363,1.9142,2.5351,0.564,0.2138,-5.9809,3.2808,0.1468,3.1848,3.6778,0.9838,-6.6633,1.5298,0.3768,0.950012,0,1698375254.9303,92
-0.4665,-2.3271,-0.0415,1.4709,-0.1995,1.729,4.7882,1.389,7.6489,1.7549,2.3326,0.8051,-0.0296,-5.8667,3.3895,0.2912,2.634,3.6933,1.1676,-6.3441,1.5519,0.4266,0.961173,0,1698375254.9408,93
-0.4835,-2.0941,-0.0284,1.4277,-0.3473,2.0854,4.7252,1.6396,7.6638,1.532,2.1711,1.2692,-0.2459,-5.9085,3.4464,0.3743,2.1593,3.7403,1.2865,-6.1242,1.4717,0.4751,0.969842,0,1698375254.9506,94
-0.4984,-1.898,-0.0159,1.3915,-0.4288,2.491,4.5613,1.9142,7.5808,1.4574,2.032,1.3767,-0.1804,-5.9278,3.312,0.4583,1.7539,3.7487,1.3184,-5.9943,1.3472,0.519,0.976575,0,1698375254.9614,95
-0.5114,-1.7263,-0.0039,1.3668,-0.4487,2.8648,4.2754,2.143,7.3912,1.4541,1.9248,1.1738,-0.0494,-5.969,3.2189,0.4872,1.4911,3.5695,1.2562,-5.9712,1.2479,0.5707,0.981805,0,1698375254.9707,96
-0.522,-1.5373,0.0079,1.3749,-0.5792,3.2642,3.8847,2.1432,7.4851,1.3606,1.8032,1.0673,0.1247,-6.0133,3.1222,0.48,1.2963,3.2206,1.1892,-6.0618,1.157,0.6563,0.985868,0,1698375254.9804,97
-0.5299,-1.3343,0.019,1.3701,-0.6737,3.7014,3.4125,1.9769,7.6478,1.2078,1.5622,0.412,0.3759,-6.1442,2.9568,0.4127,1.0623,2.8337,1.1959,-6.1923,1.1137,0.777,0.989023,0,1698375254.9909,98
-0.536,-1.1274,0.0296,1.3117,-0.8341,4.1126,2.8514,1.9383,7.6785,1.0514,1.2667,-0.074,0.5037,-6.3127,2.9112,0.3579,0.8865,2.4685,1.1875,-6.4198,1.0662,0.908,0.991474,0,1698375255.0008,99
-0.5393,-0.9024,0.0396,1.2265,-0.9978,4.4021,2.2604,1.826,7.9316,0.7325,1.0006,0.0802,0.4708,-6.5056,2.9535,0.3355,0.7278,2.1106,1.1469,-6.7192,0.9916,0.9875,0.993377,0,1698375255.0106,0
-0.5387,-0.6383,0.0496,1.1694,-1.1191,4.7191,1.6915,1.9277,8.2983,0.1899,0.7428,0.212,0.534,-6.731,2.9247,0.2878,0.5867,1.7952,1.1025,-6.9691,0.9062,0.9787,0.994856,0,1698375255.0208,1
-0.5356,-0.3762,0.0598,1.1533,-1.2882,4.9729,1.1363,1.996,8.5493,-0.1532,0.5229,0.1226,0.635,-6.9593,2.9183,0.2645,0.5734,1.5178,1.0477,-7.1843,0.8112,0.9673,0.996005,0,1698375255.0303,2
-0.5299,-0.118,0.0701,1.1407,-1.4665,4.992,0.5533,1.6447,8.6057,-0.2206,0.3147,-0.0313,0.687,-7.165,2.8831,0.3155,0.6601,1.3381,1.011,-7.3601,0.6877,0.9668,0.996897,0,1698375255.0414,3
-0.5193,0.2269,0.0807,1.1169,-1.6305,4.988,-0.0554,1.3213,8.5085,-0.2262,0.1427,-0.2308,0.6771,-7.3541,2.8334,0.4017,0.7241,1.2369,1.0166,-7.542,0.5485,1.0166,0.997589,0,1698375255.0514,4
-0.5036,0.624,0.0919,1.0944,-1.7102,5.0344,-0.6296,1.0071,8.2487,-0.1925,0.0142,-0.4932,0.626,-7.6087,2.8493,0.5055,0.7117,1.1071,1.0584,-7.7843,0.4684,1.1462,0.998126,0,1698375255.0608,5
-0.4849,0.9998,0.1038,1.076,-1.6366,5.0619,-1.1882,0.7646,8.0356,-0.2236,-0.1231,-0.8223,0.5633,-7.9287,2.933,0.6426,0.627,0.7942,1.0892,-8.0717,0.4998,1.347,0.998537,0,1698375255.0704,6
-0.4637,1.3074,0.1162,1.1281,-1.2931,5.0065,-1.6254,0.3632,8.1901,-0.2841,-0.2707,-1.1537,0.5274,-8.2632,3.0552,0.7717,0.3924,0.4642,1.0603,-8.3562,0.6217,1.6003,0.998809,0,1698375255.0805,7
-0.4409,1.4979,0.1292,1.2057,-0.8839,5.0573,-1.9352,-0.0036,8.4089,-0.4679,-0.381,-1.4504,0.5199,-8.6046,3.1715,0.8793,0.0023,0.2777,0.9757,-8.6129,0.7733,1.8388,0.998891,0,1698375255.0905,8
-0.4187,1.5901,0.1418,1.2529,-0.3616,5.0141,-2.0812,-0.2971,8.6866,-0.5254,-0.4403,-1.6058,0.4996,-8.9601,3.2439,0.9593,-0.477,0.0528,0.8307,-8.9107,0.8568,2.04,0.99865,0,1698375255.1006,9
-0.3997,1.5847,0.1536,1.2273,0.2179,4.8518,-2.0531,-0.5883,8.7403,-0.0219,-0.4667,-1.6865,0.4643,-9.3709,3.3015,0.9611,-0.9738,-0.0444,0.6481,-9.324,0.8186,2.1795,0.99712,0,1698375255.1106,10
-0.3872,1.4174,0.1646,1.1799,0.4942,4.7471,-1.9129,-0.6903,9.667,-0.1304,-0.4915,-1.8693,0.4206,-9.8432,3.3665,0.8988,-1.3162,0.1051,0.3479,-9.8123,0.7327,2.2632,0.986343,0,1698375255.1205,10
-0.3835,1.0848,0.1743,1.1272,0.7872,4.3683,-1.5773,-1.1544,11.1755,-0.6316,-0.5364,-2.1076,0.3842,-10.3118,3.4101,0.8323,-1.4629,0.2766,-0.0762,-10.2761,0.6259,2.3582,0.829921,0,1698375255.1306,11
-0.3866,0.7178,0.182,1.0073,0.9926,3.8815,-1.1539,-1.6089,11.7496,-0.8183,-0.555,-2.3293,0.3397,-10.6927,3.4683,0.7657,-1.4251,0.2863,-0.5003,-10.6443,0.5125,2.4251,0.502878,0,1698375255.1397,12
-0.3927,0.4008,0.1886,0.906,1.1002,3.4591,-0.7168,-1.5651,11.9763,-1.1808,-0.5345,-2.4547,0.2753,-10.9989,3.5209,0.73,-1.0907,-0.0437,-0.8944,-10.9368,0.406,2.4505,0.201308,0,1698375255.1506,13
-0.4002,0.1321,0.1937,0.7938,1.1778,3.0219,-0.2622,-1.2793,12.1297,-1.5712,-0.5059,-2.6023,0.1852,-11.3132,3.5787,0.818,-0.6255,-0.4883,-1.0923,-11.2281,0.3131,2.5227,0.053562,0,1698375255.1593,14
-0.4081,-0.0604,0.1977,0.7003,0.9901,2.4608,0.2503,-0.7999,12.5325,-2.0159,-0.4674,-2.8738,0.0471,-11.6463,3.7248,1.0245,-0.3282,-0.9913,-1.0866,-11.5719,0.3182,2.6338,0.114591,0,1698375255.1707,15
-0.4138,-0.1012,0.2016,0.6399,1.094,2.0437,0.7753,-0.3086,12.9265,-2.1014,-0.4801,-3.3011,-0.0798,-11.9668,4.0669,1.248,-0.3477,-1.676,-1.026,-12.0357,0.513,2.7302,0.290631,0,1698375255.1804,16
-0.4138,-0.0049,0.2042,0.5412,1.1772,1.8569,1.1583,0.1072,13.1032,-1.2712,-0.7073,-3.9006,-0.1008,-12.2227,4.6343,1.3951,-0.6288,-2.4958,-0.9806,-12.578,0.8976,2.7931,0.448567,0,1698375255.1904,17
-0.4072,0.177,0.2046,0.4012,0.9343,1.6837,1.4056,0.2573,13.477,-0.2553,-1.1505,-4.4336,0.0149,-12.3127,5.2594,1.3827,-0.8804,-3.3201,-1.0433,-13.0125,1.3802,2.7826,0.568937,0,1698375255.2012,18
-0.3952,0.4123,0.2013,0.1825,0.9688,1.5338,1.5797,0.2584,13.108,0.9266,-1.6669,-4.7266,0.1679,-12.1538,5.7707,1.1544,-0.8883,-3.847,-1.15,-13.2015,1.8532,2.5181,0.65759,0,1698375255.2111,19
-0.3807,0.6495,0.1913,-0.2074,1.2215,1.3237,1.7295,0.1772,12.0832,2.2811,-2.172,-4.7666,0.2569,-11.8205,6.0707,0.8232,-0.9498,-3.8183,-1.0505,-13.0748,2.2575,1.9845,0.726952,0,1698375255.2204,20
-0.3676,0.7818,0.1737,-0.6295,1.3751,1.175,1.9353,-0.0872,11.9879,3.0587,-2.5591,-4.5251,0.2596,-11.3987,6.1656,0.506,-1.2703,-3.3375,-0.7312,-12.6792,2.5854,1.3231,0.780748,0,1698375255.2308,21
