-0.084480	-0.059800	-0.073900	1.592700	1.953600	0.328200	5.372200	9.675900
-0.074061	-0.050100	-0.073900	1.592700	1.953600	0.328200	5.372200	9.675900
-0.064737	-0.041500	0.080000	1.587800	1.272500	0.421600	5.378900	9.550800
-0.056185	-0.034300	0.170400	1.484000	0.665300	0.362700	5.385100	9.303500
-0.048166	-0.025700	0.170400	1.484000	0.665300	0.362700	5.385100	9.303500
-0.040995	-0.019300	0.316300	1.280400	0.127400	0.325700	5.339900	9.090300
-0.034040	-0.011200	0.316300	1.280400	0.127400	0.325700	5.339900	9.090300
-0.027743	-0.006400	0.525500	1.117800	-0.303200	0.421000	5.250400	9.009100
-0.021013	-0.002000	0.763100	1.176100	-0.567700	0.617900	5.176600	9.083700
-0.013257	0.002800	0.763100	1.176100	-0.567700	0.617900	5.176600	9.083700
-0.005873	0.007500	0.920600	1.361900	-0.675700	0.811600	5.166300	9.270500
0.001651	0.013700	0.920600	1.361900	-0.675700	0.811600	5.166300	9.270500
0.008883	0.018700	0.911300	1.518800	-0.711100	0.933800	5.222400	9.474800
0.016213	0.025100	0.911300	1.518800	-0.711100	0.933800	5.222400	9.474800
0.023490	0.031000	0.762500	1.606000	-0.768300	0.976500	5.321800	9.614400
0.030937	0.036600	0.762500	1.606000	-0.768300	0.976500	5.321800	9.614400
0.038483	0.042800	0.762500	1.606000	-0.768300	0.976500	5.321800	9.614400
0.045692	0.049300	0.570100	1.593000	-0.896800	0.968500	5.439800	9.663200
0.052975	0.055200	0.406400	1.440700	-1.091600	0.942800	5.548200	9.624300
0.060697	0.061900	0.406400	1.440700	-1.091600	0.942800	5.548200	9.624300
0.068034	0.067300	0.406400	1.440700	-1.091600	0.942800	5.548200	9.624300
0.074408	0.071900	0.285400	1.146300	-1.320500	0.921300	5.619600	9.529600
0.080365	0.077100	0.285400	1.146300	-1.320500	0.921300	5.619600	9.529600
0.085582	0.082000	0.190400	0.757900	-1.551600	0.925400	5.651300	9.448000
0.090379	0.086400	0.088000	0.332000	-1.768600	0.960700	5.664600	9.439600
0.094820	0.089300	0.088000	0.332000	-1.768600	0.960700	5.664600	9.439600
0.098379	0.091300	-0.048000	-0.089700	-1.962000	1.005400	5.680500	9.548300
0.101462	0.093300	-0.048000	-0.089700	-1.962000	1.005400	5.680500	9.548300
0.103846	0.094900	-0.203900	-0.444400	-2.121200	1.056300	5.702100	9.787700
0.105859	0.095500	-0.203900	-0.444400	-2.121200	1.056300	5.702100	9.787700
0.107374	0.096800	-0.358900	-0.674100	-2.236700	1.122000	5.727500	10.101800
0.108599	0.097600	-0.358900	-0.674100	-2.236700	1.122000	5.727500	10.101800
0.109414	0.098900	-0.518600	-0.762400	-2.270100	1.167400	5.755200	10.413900
0.109999	0.101300	-0.518600	-0.762400	-2.270100	1.167400	5.755200	10.413900
0.110193	0.103800	-0.684500	-0.786100	-2.184900	1.105200	5.788400	10.700700
0.110268	0.106100	-0.684500	-0.786100	-2.184900	1.105200	5.788400	10.700700
0.109919	0.107200	-0.684500	-0.786100	-2.184900	1.105200	5.788400	10.700700
0.109373	0.107200	-0.831900	-0.907900	-2.037700	0.879600	5.848600	10.998900
0.108923	0.107000	-0.831900	-0.907900	-2.037700	0.879600	5.848600	10.998900
0.107840	0.106700	-0.938000	-1.232600	-1.936500	0.527100	5.919500	11.334500
0.106519	0.104900	-0.938000	-1.232600	-1.936500	0.527100	5.919500	11.334500
0.104061	0.100800	-0.990800	-1.756300	-1.917100	0.132900	5.931600	11.690700
0.100369	0.093700	-0.990800	-1.756300	-1.917100	0.132900	5.931600	11.690700
0.094529	0.080700	-0.984600	-2.443800	-1.965100	-0.192200	5.863300	12.053700
0.085415	0.065200	-0.984600	-2.443800	-1.965100	-0.192200	5.863300	12.053700
0.072305	0.045700	-0.986200	-3.100000	-2.061900	-0.337200	5.728100	12.333400
0.054077	0.023200	-0.986200	-3.100000	-2.061900	-0.337200	5.728100	12.333400
0.032847	0.004100	-1.133600	-3.329200	-2.106900	-0.285600	5.447900	12.288500
0.009207	-0.016800	-1.133600	-3.329200	-2.106900	-0.285600	5.447900	12.288500
-0.013720	-0.038100	-1.133600	-3.329200	-2.106900	-0.285600	5.447900	12.288500
-0.035040	-0.062500	-1.450900	-2.915200	-1.971200	-0.147900	4.955500	11.782900
-0.057129	-0.085600	-1.814900	-2.098600	-1.703200	-0.102600	4.369200	10.985500
-0.080088	-0.107000	-1.814900	-2.098600	-1.703200	-0.102600	4.369200	10.985500
-0.101814	-0.126200	-2.095900	-1.294400	-1.521400	-0.267400	3.850800	10.172500
-0.123547	-0.145500	-2.095900	-1.294400	-1.521400	-0.267400	3.850800	10.172500
-0.145097	-0.166400	-2.148400	-0.902900	-1.608600	-0.564100	3.458900	9.580800
-0.167646	-0.187000	-2.148400	-0.902900	-1.608600	-0.564100	3.458900	9.580800
-0.189254	-0.208200	-2.148400	-0.902900	-1.608600	-0.564100	3.458900	9.580800
-0.208948	-0.228300	-1.792200	-1.123100	-2.002600	-0.752600	3.218800	9.372800
-0.228514	-0.247000	-0.960200	-1.430900	-2.572500	-0.607700	3.173900	9.547200
-0.247900	-0.264200	-0.960200	-1.430900	-2.572500	-0.607700	3.173900	9.547200
-0.263851	-0.279500	0.131600	-1.238600	-3.098400	-0.113400	3.313000	9.922000
-0.279695	-0.295400	0.131600	-1.238600	-3.098400	-0.113400	3.313000	9.922000
-0.293435	-0.308800	1.123000	-0.585900	-3.424400	0.533100	3.510400	10.252700
-0.307367	-0.321600	1.123000	-0.585900	-3.424400	0.533100	3.510400	10.252700
-0.319856	-0.332300	1.803500	0.319200	-3.503400	1.085700	3.647100	10.395600
-0.331712	-0.343600	1.803500	0.319200	-3.503400	1.085700	3.647100	10.395600
-0.342575	-0.353600	2.144100	1.199000	-3.392000	1.362400	3.696800	10.335200
-0.352597	-0.364500	2.144100	1.199000	-3.392000	1.362400	3.696800	10.335200
-0.361732	-0.372300	2.144100	1.199000	-3.392000	1.362400	3.696800	10.335200
-0.369552	-0.380800	2.241300	1.785700	-3.199700	1.345400	3.675700	10.117300
-0.376207	-0.390200	2.282800	2.038100	-2.988900	1.160300	3.634200	9.825400
-0.381726	-0.396600	2.282800	2.038100	-2.988900	1.160300	3.634200	9.825400
-0.386088	-0.402700	2.282800	2.038100	-2.988900	1.160300	3.634200	9.825400
-0.389425	-0.406700	2.375000	2.013700	-2.764900	0.935300	3.644200	9.569300
-0.391991	-0.409200	2.432000	1.781300	-2.511500	0.757500	3.734600	9.441600
-0.394019	-0.411300	2.432000	1.781300	-2.511500	0.757500	3.734600	9.441600
-0.395416	-0.412200	2.432000	1.781300	-2.511500	0.757500	3.734600	9.441600
-0.396297	-0.412400	2.330700	1.396500	-2.201600	0.664700	3.866600	9.469400
-0.396766	-0.412200	2.330700	1.396500	-2.201600	0.664700	3.866600	9.469400
-0.396606	-0.411100	2.022600	0.904800	-1.799500	0.649100	3.973200	9.588400
-0.395593	-0.406600	2.022600	0.904800	-1.799500	0.649100	3.973200	9.588400
-0.394115	-0.399200	2.022600	0.904800	-1.799500	0.649100	3.973200	9.588400
-0.392616	-0.385500	1.528400	0.543900	-1.278400	0.702900	4.000800	9.703500
-0.389917	-0.371500	0.948600	0.447100	-0.640200	0.795800	3.922500	9.777900
-0.384281	-0.357500	0.948600	0.447100	-0.640200	0.795800	3.922500	9.777900
-0.375645	-0.341700	0.405000	0.321700	0.088800	0.838500	3.764900	9.817800
-0.361605	-0.326600	0.405000	0.321700	0.088800	0.838500	3.764900	9.817800
-0.345101	-0.313300	0.000800	-0.001500	0.831700	0.766500	3.622400	9.859800
-0.326651	-0.304800	0.000800	-0.001500	0.831700	0.766500	3.622400	9.859800
-0.311867	-0.299900	-0.205300	-0.446400	1.462700	0.623100	3.600700	9.979300
-0.300587	-0.299700	-0.205300	-0.446400	1.462700	0.623100	3.600700	9.979300
-0.295266	-0.301500	-0.203100	-0.923900	1.888100	0.491800	3.724500	10.207700
-0.293716	-0.303700	-0.203100	-0.923900	1.888100	0.491800	3.724500	10.207700
-0.295214	-0.305800	-0.008700	-1.311300	2.098400	0.435200	3.923000	10.489000
-0.297710	-0.307700	-0.008700	-1.311300	2.098400	0.435200	3.923000	10.489000
-0.300133	-0.308700	0.292700	-1.529700	2.034400	0.497700	4.122500	10.750200
-0.302424	-0.308700	0.292700	-1.529700	2.034400	0.497700	4.122500	10.750200
-0.303489	-0.308100	0.594700	-1.629100	1.787500	0.645800	4.311800	11.012800
-0.304503	-0.306700	0.879700	-1.854500	1.738600	0.781000	4.547500	11.378200
-0.305349	-0.301500	0.879700	-1.854500	1.738600	0.781000	4.547500	11.378200
-0.305295	-0.295100	1.151400	-2.211100	2.018500	0.856400	4.929100	11.881900
-0.304807	-0.288500	1.151400	-2.211100	2.018500	0.856400	4.929100	11.881900
-0.303912	-0.283200	1.286100	-2.316600	2.488300	0.906300	5.501600	12.480400
-0.302562	-0.280200	1.286100	-2.316600	2.488300	0.906300	5.501600	12.480400
-0.300538	-0.282400	1.286100	-2.316600	2.488300	0.906300	5.501600	12.480400
-0.297837	-0.284600	1.099300	-1.967600	3.055500	1.003800	6.156100	13.040200
-0.294059	-0.285400	0.516500	-1.156000	3.647300	1.162000	6.700200	13.287600
-0.287578	-0.282700	0.516500	-1.156000	3.647300	1.162000	6.700200	13.287600
-0.279671	-0.273800	-0.429200	-0.071700	4.183400	1.274400	6.964000	12.961800
-0.268198	-0.260900	-0.429200	-0.071700	4.183400	1.274400	6.964000	12.961800
-0.256203	-0.243700	-1.533300	0.993800	4.585200	1.233500	6.857100	12.020600
-0.240893	-0.227700	-1.533300	0.993800	4.585200	1.233500	6.857100	12.020600
-0.227084	-0.211600	-2.443500	1.756300	4.758800	1.002100	6.486000	10.744100
-0.212628	-0.197100	-2.443500	1.756300	4.758800	1.002100	6.486000	10.744100
-0.200951	-0.186400	-2.942500	1.875900	4.649300	0.603700	6.079700	9.594500
-0.190341	-0.179200	-2.942500	1.875900	4.649300	0.603700	6.079700	9.594500
-0.181656	-0.174500	-2.951300	1.473400	4.334000	0.190400	5.791300	8.947600
-0.174083	-0.170200	-2.951300	1.473400	4.334000	0.190400	5.791300	8.947600
-0.166612	-0.166000	-2.479400	1.055600	3.916900	-0.025200	5.650800	8.918300
-0.159459	-0.160800	-2.479400	1.055600	3.916900	-0.025200	5.650800	8.918300
-0.151508	-0.153700	-1.712800	0.969300	3.453900	0.049400	5.586000	9.311200
-0.143382	-0.144300	-1.712800	0.969300	3.453900	0.049400	5.586000	9.311200
-0.134703	-0.132300	-0.934200	1.287100	3.012500	0.313300	5.522400	9.795000
-0.125347	-0.121800	-0.934200	1.287100	3.012500	0.313300	5.522400	9.795000
-0.115621	-0.110000	-0.427600	1.733400	2.612600	0.530400	5.472500	10.103200
-0.105271	-0.100000	-0.427600	1.733400	2.612600	0.530400	5.472500	10.103200
-0.094962	-0.089600	-0.427600	1.733400	2.612600	0.530400	5.472500	10.103200
-0.084998	-0.079000	-0.312600	1.937800	2.195500	0.542500	5.471200	10.087400
-0.075700	-0.068400	-0.312600	1.937800	2.195500	0.542500	5.471200	10.087400
-0.066903	-0.058200	-0.417600	1.833600	1.745500	0.409400	5.486300	9.764600
-0.058909	-0.047600	-0.417600	1.833600	1.745500	0.409400	5.486300	9.764600
-0.051378	-0.036500	-0.541300	1.501600	1.293500	0.307100	5.453300	9.325700
-0.043811	-0.028000	-0.541300	1.501600	1.293500	0.307100	5.453300	9.325700
-0.036614	-0.021200	-0.541300	1.501600	1.293500	0.307100	5.453300	9.325700
-0.030201	-0.014600	-0.646600	1.090300	0.884000	0.353500	5.363400	8.983700
-0.022873	-0.007500	-0.757500	0.812900	0.583300	0.526100	5.263900	8.836200
-0.013768	-0.001900	-0.757500	0.812900	0.583300	0.526100	5.263900	8.836200
-0.004887	0.003800	-0.872300	0.698700	0.386700	0.709900	5.197400	8.873400
0.004619	0.009800	-0.872300	0.698700	0.386700	0.709900	5.197400	8.873400
0.013750	0.016400	-0.872300	0.698700	0.386700	0.709900	5.197400	8.873400
0.022004	0.024100	-0.947400	0.621800	0.197900	0.819900	5.173500	9.019400
0.030429	0.032100	-0.947400	0.621800	0.197900	0.819900	5.173500	9.019400
0.038751	0.041100	-0.923000	0.544000	-0.056100	0.881200	5.172600	9.165100
0.047135	0.052300	-0.923000	0.544000	-0.056100	0.881200	5.172600	9.165100
0.055427	0.063400	-0.781200	0.513600	-0.362200	0.980500	5.159400	9.238400
0.063683	0.073700	-0.781200	0.513600	-0.362200	0.980500	5.159400	9.238400
0.071589	0.083400	-0.600400	0.462000	-0.660300	1.113300	5.149100	9.248400
0.079164	0.093100	-0.600400	0.462000	-0.660300	1.113300	5.149100	9.248400
0.085973	0.103800	-0.494500	0.285400	-0.917400	1.159100	5.198600	9.282300
0.092071	0.112800	-0.494500	0.285400	-0.917400	1.159100	5.198600	9.282300
0.097173	0.119300	-0.494500	0.285400	-0.917400	1.159100	5.198600	9.282300
0.101306	0.122900	-0.495000	-0.018800	-1.155600	1.058300	5.316500	9.438700
0.104699	0.124400	-0.551600	-0.414600	-1.399500	0.882000	5.471800	9.728700
0.107346	0.123800	-0.551600	-0.414600	-1.399500	0.882000	5.471800	9.728700
0.109248	0.123800	-0.609900	-0.821200	-1.651600	0.741200	5.621500	10.082600
0.110697	0.123800	-0.609900	-0.821200	-1.651600	0.741200	5.621500	10.082600
0.111692	0.123900	-0.654700	-1.155000	-1.907900	0.683800	5.713100	10.412200
0.112491	0.124400	-0.654700	-1.155000	-1.907900	0.683800	5.713100	10.412200
0.112971	0.124700	-0.662300	-1.455800	-2.152600	0.635100	5.737700	10.749800
0.113244	0.124900	-0.662300	-1.455800	-2.152600	0.635100	5.737700	10.749800
0.113201	0.124800	-0.574700	-1.806400	-2.398900	0.540800	5.729200	11.237300
0.112601	0.124000	-0.574700	-1.806400	-2.398900	0.540800	5.729200	11.237300
0.111511	0.123600	-0.574700	-1.806400	-2.398900	0.540800	5.729200	11.237300
0.110139	0.122100	-0.368500	-2.164800	-2.652600	0.473200	5.683600	11.888700
0.107296	0.118000	-0.368500	-2.164800	-2.652600	0.473200	5.683600	11.888700
0.103205	0.111300	0.037000	-2.460700	-2.846600	0.483600	5.585200	12.567300
0.096124	0.092800	0.515800	-2.606100	-2.906400	0.574400	5.436500	13.061000
0.085073	0.077400	0.515800	-2.606100	-2.906400	0.574400	5.436500	13.061000
0.070446	0.061400	0.624300	-2.380400	-2.785000	0.719100	5.198700	13.126100
0.052471	0.039500	0.624300	-2.380400	-2.785000	0.719100	5.198700	13.126100
0.032667	0.018300	0.226200	-1.699300	-2.493400	0.788600	4.827400	12.619900
0.010700	-0.006900	0.226200	-1.699300	-2.493400	0.788600	4.827400	12.619900
-0.010946	-0.029000	-0.469200	-0.861100	-2.145800	0.642300	4.343800	11.623000
-0.035656	-0.068700	-0.469200	-0.861100	-2.145800	0.642300	4.343800	11.623000
-0.059889	-0.089100	-1.181100	-0.377300	-1.930100	0.302100	3.801200	10.443400
-0.085545	-0.110100	-1.181100	-0.377300	-1.930100	0.302100	3.801200	10.443400
-0.109485	-0.135200	-1.608400	-0.530800	-1.977500	-0.040400	3.271500	9.462500
-0.132512	-0.155000	-1.608400	-0.530800	-1.977500	-0.040400	3.271500	9.462500
-0.154023	-0.176500	-1.567500	-1.097500	-2.256100	-0.201300	2.896300	8.983900
-0.176503	-0.194400	-1.567500	-1.097500	-2.256100	-0.201300	2.896300	8.983900
-0.198382	-0.211700	-1.072500	-1.619500	-2.638900	-0.130400	2.783400	9.090300
-0.220650	-0.229800	-1.072500	-1.619500	-2.638900	-0.130400	2.783400	9.090300
-0.239911	-0.244600	-0.319200	-1.765500	-2.984100	0.136500	2.889500	9.584400
-0.257948	-0.258200	-0.319200	-1.765500	-2.984100	0.136500	2.889500	9.584400
-0.273017	-0.270900	0.452800	-1.421800	-3.178400	0.522600	3.081700	10.153600
-0.287254	-0.282100	0.452800	-1.421800	-3.178400	0.522600	3.081700	10.153600
-0.299639	-0.292700	1.088600	-0.678800	-3.197200	0.910200	3.231000	10.552400
-0.311491	-0.302500	1.088600	-0.678800	-3.197200	0.910200	3.231000	10.552400
-0.322195	-0.311600	1.517200	0.205700	-3.100900	1.161700	3.286400	10.684900
-0.332279	-0.320500	1.517200	0.205700	-3.100900	1.161700	3.286400	10.684900
-0.341497	-0.328500	1.749300	0.927400	-2.965600	1.200400	3.267800	10.590600
-0.349873	-0.336300	1.749300	0.927400	-2.965600	1.200400	3.267800	10.590600
-0.357304	-0.344200	1.749300	0.927400	-2.965600	1.200400	3.267800	10.590600
-0.363602	-0.350900	1.897300	1.316700	-2.823900	1.095600	3.218800	10.373500
-0.368963	-0.357400	1.897300	1.316700	-2.823900	1.095600	3.218800	10.373500
-0.373408	-0.363500	2.067600	1.399400	-2.658100	0.995400	3.207400	10.151400
-0.377075	-0.368400	2.067600	1.399400	-2.658100	0.995400	3.207400	10.151400
-0.379922	-0.372500	2.231900	1.345500	-2.426600	1.007900	3.281700	10.015000
-0.382279	-0.376700	2.280000	1.312100	-2.096600	1.148700	3.417000	9.993400
-0.384245	-0.379300	2.280000	1.312100	-2.096600	1.148700	3.417000	9.993400
-0.385619	-0.380300	2.138300	1.288400	-1.676500	1.334200	3.539100	10.056400
-0.386681	-0.379900	2.138300	1.288400	-1.676500	1.334200	3.539100	10.056400
-0.387315	-0.379900	1.822200	1.238100	-1.196100	1.473700	3.598200	10.149500
-0.387378	-0.379700	1.822200	1.238100	-1.196100	1.473700	3.598200	10.149500
-0.386791	-0.379500	1.396300	1.202700	-0.667900	1.524100	3.595300	10.215200
-0.384984	-0.376900	1.396300	1.202700	-0.667900	1.524100	3.595300	10.215200
-0.382106	-0.371100	0.942600	1.185100	-0.117900	1.463100	3.534500	10.214300
-0.376828	-0.363000	0.942600	1.185100	-0.117900	1.463100	3.534500	10.214300
-0.368674	-0.352400	0.942600	1.185100	-0.117900	1.463100	3.534500	10.214300
-0.357213	-0.340100	0.571100	1.136800	0.396200	1.307500	3.420400	10.143700
-0.340882	-0.325800	0.363600	1.007100	0.839200	1.099200	3.282000	10.038300
-0.321589	-0.311300	0.363600	1.007100	0.839200	1.099200	3.282000	10.038300
-0.305504	-0.299600	0.324600	0.769500	1.217700	0.862400	3.175900	9.956800
-0.293632	-0.289100	0.324600	0.769500	1.217700	0.862400	3.175900	9.956800
-0.287012	-0.281600	0.324600	0.769500	1.217700	0.862400	3.175900	9.956800
-0.284690	-0.279000	0.409400	0.440800	1.530900	0.620300	3.157900	9.958300
-0.284548	-0.280100	0.409400	0.440800	1.530900	0.620300	3.157900	9.958300
-0.286798	-0.282700	0.586800	0.055600	1.751000	0.426200	3.251800	10.075200
-0.289867	-0.285700	0.586800	0.055600	1.751000	0.426200	3.251800	10.075200
-0.293463	-0.289700	0.850900	-0.335000	1.867800	0.344100	3.447600	10.305700
-0.296702	-0.293100	0.850900	-0.335000	1.867800	0.344100	3.447600	10.305700
-0.299306	-0.297200	1.171700	-0.681700	1.928300	0.388500	3.707800	10.645700
-0.301161	-0.300900	1.171700	-0.681700	1.928300	0.388500	3.707800	10.645700
-0.302038	-0.302100	1.501900	-1.018100	1.995700	0.501100	4.018500	11.112500
-0.302374	-0.299800	1.835500	-1.350700	2.110000	0.642800	4.443300	11.726600
-0.302801	-0.296100	1.835500	-1.350700	2.110000	0.642800	4.443300	11.726600
-0.302596	-0.293300	2.125800	-1.512100	2.322000	0.814400	5.085100	12.477700
-0.302252	-0.289900	2.125800	-1.512100	2.322000	0.814400	5.085100	12.477700
-0.301117	-0.287400	2.203000	-1.326600	2.654100	0.984300	5.925100	13.284500
-0.299555	-0.285600	2.203000	-1.326600	2.654100	0.984300	5.925100	13.284500
-0.296931	-0.285700	1.914900	-0.776000	3.052800	1.151400	6.731400	13.910100
-0.293142	-0.285300	1.914900	-0.776000	3.052800	1.151400	6.731400	13.910100
-0.288297	-0.283400	1.178500	-0.006500	3.428500	1.334200	7.216800	13.997400
-0.281115	-0.276400	1.178500	-0.006500	3.428500	1.334200	7.216800	13.997400
-0.272912	-0.267000	1.178500	-0.006500	3.428500	1.334200	7.216800	13.997400
-0.264886	-0.251000	0.023600	0.859900	3.752600	1.450500	7.230400	13.282000
-0.252854	-0.235000	0.023600	0.859900	3.752600	1.450500	7.230400	13.282000
-0.240013	-0.216000	-1.275600	1.725700	4.062700	1.353200	6.814400	11.827000
-0.222648	-0.199900	-1.275600	1.725700	4.062700	1.353200	6.814400	11.827000
-0.207380	-0.182300	-2.417700	2.171700	4.309600	0.973100	6.196600	10.107500
-0.193317	-0.171600	-2.417700	2.171700	4.309600	0.973100	6.196600	10.107500
-0.183742	-0.163200	-3.202800	1.909600	4.342800	0.393700	5.668800	8.714200
-0.175896	-0.157600	-3.202800	1.909600	4.342800	0.393700	5.668800	8.714200
-0.169510	-0.152500	-3.424200	1.303300	4.062500	-0.195000	5.404000	8.043200
-0.162997	-0.146800	-3.424200	1.303300	4.062500	-0.195000	5.404000	8.043200
-0.155215	-0.139400	-3.020600	0.814400	3.499800	-0.580800	5.382800	8.147200
-0.146877	-0.131700	-3.020600	0.814400	3.499800	-0.580800	5.382800	8.147200
-0.137566	-0.121600	-2.304600	0.624700	2.764900	-0.627400	5.454200	8.697900
-0.128446	-0.112900	-2.304600	0.624700	2.764900	-0.627400	5.454200	8.697900
-0.119302	-0.104300	-1.596700	0.692100	1.955800	-0.384500	5.495000	9.301200
-0.109599	-0.094800	-1.596700	0.692100	1.955800	-0.384500	5.495000	9.301200
-0.099861	-0.085900	-0.924100	0.787300	1.126400	-0.042000	5.502200	9.727100
-0.089308	-0.077300	-0.924100	0.787300	1.126400	-0.042000	5.502200	9.727100
-0.078843	-0.068000	-0.375400	0.806900	0.347600	0.246500	5.500500	9.869800
-0.068286	-0.059600	-0.375400	0.806900	0.347600	0.246500	5.500500	9.869800
-0.058059	-0.051400	0.007000	0.832800	-0.285100	0.441500	5.463000	9.743900
-0.048396	-0.042700	0.007000	0.832800	-0.285100	0.441500	5.463000	9.743900
-0.039449	-0.035300	0.322200	0.937700	-0.745500	0.580900	5.368300	9.482800
-0.031271	-0.027100	0.322200	0.937700	-0.745500	0.580900	5.368300	9.482800
-0.023976	-0.020700	0.590400	1.095300	-1.061000	0.730700	5.239000	9.251900
-0.017020	-0.013700	0.590400	1.095300	-1.061000	0.730700	5.239000	9.251900
-0.010645	-0.006500	0.800400	1.220900	-1.231000	0.932400	5.106800	9.128200
-0.003924	-0.000500	0.800400	1.220900	-1.231000	0.932400	5.106800	9.128200
0.002784	0.010800	0.800400	1.220900	-1.231000	0.932400	5.106800	9.128200
0.009220	0.017600	0.906000	1.363100	-1.240600	1.158100	5.005500	9.115900
0.016417	0.024800	0.847300	1.557800	-1.121000	1.327100	4.982100	9.194800
0.024473	0.035600	0.847300	1.557800	-1.121000	1.327100	4.982100	9.194800
0.032905	0.043400	0.644900	1.729900	-0.961900	1.370300	5.046200	9.305900
0.041129	0.051600	0.394700	1.812200	-0.843800	1.302000	5.138900	9.411800
0.048999	0.064400	0.394700	1.812200	-0.843800	1.302000	5.138900	9.411800
